Difference|date|nextClose|nextDay|prevClose|prevDay|text
155.54999999999995|2008-11-06|1055.6|2011-01-03|900.05|2018-03-16|Sell RIL, RPL on rallies: Subramanian
155.54999999999995|2008-11-06|1055.6|2011-01-03|900.05|2018-03-16|Reliance may retest recent lows: Mohindar
155.54999999999995|2008-11-06|1055.6|2011-01-03|900.05|2018-03-16|RIL may continue to underperform: Irani
155.54999999999995|2008-11-06|1055.6|2011-01-03|900.05|2018-03-16|Hold Reliance Industries: S Agarwal
155.54999999999995|2008-11-06|1055.6|2011-01-03|900.05|2018-03-16|Reliance Ind has support at Rs 1000: Guppy
155.54999999999995|2008-11-06|1055.6|2011-01-03|900.05|2018-03-16|Expect 15-18% upside in RIL: R Shah
155.54999999999995|2008-11-07|1055.6|2011-01-03|900.05|2018-03-16|Expect 18-20% return in RIL: R Shah
155.54999999999995|2008-11-07|1055.6|2011-01-03|900.05|2018-03-16|Don't sell Reliance: PN Vijay
155.54999999999995|2008-11-10|1055.6|2011-01-03|900.05|2018-03-16|More companies join photovoltaic bandwagon 
155.54999999999995|2008-11-10|1055.6|2011-01-03|900.05|2018-03-16|Oil Ministry reworking 'drilling holiday' proposal
155.54999999999995|2008-11-10|1055.6|2011-01-03|900.05|2018-03-16|Reliance likely to underperform: Sukhani
155.54999999999995|2008-11-11|1055.6|2011-01-03|900.05|2018-03-16|Below Rs 1150, Reliance can slip to Rs 930: Gujral
155.54999999999995|2008-11-11|1055.6|2011-01-03|900.05|2018-03-16|RIL-RNRL case: HC asks govt for its stance on gas pricing
155.54999999999995|2008-11-11|1055.6|2011-01-03|900.05|2018-03-16|RIL arm may take 67% stake in KG Gas Network
155.54999999999995|2008-11-11|1055.6|2011-01-03|900.05|2018-03-16|RIL has support at Rs 1150: Gujral
155.54999999999995|2008-11-11|1055.6|2011-01-03|900.05|2018-03-16|Buy Reliance Industries: Bhambwani
155.54999999999995|2008-11-12|1055.6|2011-01-03|900.05|2018-03-16|RIL treads cautiously on restarting fuel retail biz 
155.54999999999995|2008-11-12|1055.6|2011-01-03|900.05|2018-03-16|Below Rs 1150, RIL may slip to Rs 1000-1040: Bhambwani
155.54999999999995|2008-11-14|1055.6|2011-01-03|900.05|2018-03-16|Stay away from Reliance Industries: Sukhani
155.54999999999995|2008-11-14|1055.6|2011-01-03|900.05|2018-03-16|Reliance can go down by another Rs 125: Mathew
155.54999999999995|2008-12-16|1055.6|2011-01-03|900.05|2018-03-16|RIL has resistance at Rs 1450: Sukhani
155.54999999999995|2008-12-16|1055.6|2011-01-03|900.05|2018-03-16|Edelweiss Capital raises Rs 1000cr of NCDs for RIL
155.54999999999995|2008-12-16|1055.6|2011-01-03|900.05|2018-03-16|ONGC can go upto Rs 745: Bhambwani
155.54999999999995|2008-12-16|1055.6|2011-01-03|900.05|2018-03-16|Reliance Ind can head upto Rs 1440-1460: Bhambwani
155.54999999999995|2008-12-16|1055.6|2011-01-03|900.05|2018-03-16|Reliance Industries looks expensive: A. Tandon
155.54999999999995|2008-12-19|1055.6|2011-01-03|900.05|2018-03-16|Invest carefully in Reliance Industries: Sukhani
155.54999999999995|2008-12-19|1055.6|2011-01-03|900.05|2018-03-16|Slowdown blues: RIL puts new initiatives on hold
155.54999999999995|2008-12-19|1055.6|2011-01-03|900.05|2018-03-16|Mumbai attacks hits RIL's E&P activity
155.54999999999995|2008-12-20|1055.6|2011-01-03|900.05|2018-03-16|Buy Reliance, target of Rs 1710: Sharekhan
155.54999999999995|2008-12-22|1055.6|2011-01-03|900.05|2018-03-16|RIL & BP sign production sharing contract
155.54999999999995|2008-12-22|1055.6|2011-01-03|900.05|2018-03-16|Reliance can slip to Rs 1225-1240:Bhambwani
155.54999999999995|2008-12-22|1055.6|2011-01-03|900.05|2018-03-16|Reliance has resistance at Rs 1390-1400: Mathew
155.54999999999995|2008-12-23|1055.6|2011-01-03|900.05|2018-03-16|RIL wins a Deep Water block in NELP VII
155.54999999999995|2008-12-23|1055.6|2011-01-03|900.05|2018-03-16|GAIL agrees to supply additional gas to RIL 
155.54999999999995|2008-12-23|1055.6|2011-01-03|900.05|2018-03-16|Sell Reliance Industries: Sharekhan
155.54999999999995|2008-12-24|1055.6|2011-01-03|900.05|2018-03-16|RIL-RNRL case: Justice Tated transferred out of Bombay HC
155.54999999999995|2008-12-26|1055.6|2011-01-03|900.05|2018-03-16|Reliance Petro's export refinery goes on stream 
155.54999999999995|2008-12-26|1055.6|2011-01-03|900.05|2018-03-16|Limited downside in Reliance Industries: Tulsian
155.54999999999995|2008-12-31|1055.6|2011-01-03|900.05|2018-03-16|The 3 who took on the bear and had a tale to tell
155.54999999999995|2008-12-31|1055.6|2011-01-03|900.05|2018-03-16|Stay away from Reliance Industries: Vijay
155.54999999999995|2010-10-21|1055.6|2011-01-03|900.05|2018-03-16|Reliance Industries may go upto Rs 1094-1097: Bhambwani
155.54999999999995|2010-10-22|1055.6|2011-01-03|900.05|2018-03-16|Reliance an underperformer: Nitin Raheja
155.54999999999995|2010-10-22|1055.6|2011-01-03|900.05|2018-03-16|Reliance plans to shut 160,000 bpd coker
155.54999999999995|2010-10-22|1055.6|2011-01-03|900.05|2018-03-16|Reliance to shut CDU, coker at 660,000 bpd plant
155.54999999999995|2010-10-22|1055.6|2011-01-03|900.05|2018-03-16|Enter RIL on bounce: Daryl Guppy
155.54999999999995|2010-10-25|1055.6|2011-01-03|900.05|2018-03-16|Reliance Industries can test Rs 1098-1100: Jain
155.54999999999995|2010-10-26|1055.6|2011-01-03|900.05|2018-03-16|RIL to reach peak gas output in 1 year
155.54999999999995|2010-10-26|1055.6|2011-01-03|900.05|2018-03-16|Reliance Industries to reach peak gas output in 1 year
155.54999999999995|2010-10-27|1055.6|2011-01-03|900.05|2018-03-16|RIL has resistance at Rs 1110-1105: Bothra
155.54999999999995|2010-10-27|1055.6|2011-01-03|900.05|2018-03-16|Upside capped in RIL: Jai Bala
155.54999999999995|2010-10-28|1055.6|2011-01-03|900.05|2018-03-16|RIL will help to take index to new high: Andrew Holland
155.54999999999995|2010-10-28|1055.6|2011-01-03|900.05|2018-03-16|Reliance Q2 net seen up, gas prices to boost ONGC
155.54999999999995|2010-10-28|1055.6|2011-01-03|900.05|2018-03-16|Buy RIL at around Rs 1050: Kulkarni
155.54999999999995|2010-10-29|1055.6|2011-01-03|900.05|2018-03-16|RIL can test Rs 1110-1125: Amit Harchekar
155.54999999999995|2010-10-29|1055.6|2011-01-03|900.05|2018-03-16|RIL Q2 net profit seen up 27.7% at Rs 4920 cr
155.54999999999995|2010-10-30|1055.6|2011-01-03|900.05|2018-03-16|RIL Q2 net profit up 28% at Rs 4,923 cr
155.54999999999995|2010-10-30|1055.6|2011-01-03|900.05|2018-03-16|RIL Sept quarter results: How do experts interpret it?
155.54999999999995|2010-10-31|1055.6|2011-01-03|900.05|2018-03-16|Reliance in no hurry for more US shale gas JVs
155.54999999999995|2010-11-01|1055.6|2011-01-03|900.05|2018-03-16|Book profits in Reliance at around Rs 1140: Amit Gupta
155.54999999999995|2010-11-01|1055.6|2011-01-03|900.05|2018-03-16|Buy Reliance Industries: Sanju Verma
155.54999999999995|2010-12-20|1055.6|2011-01-03|900.05|2018-03-16|Reliance Industries plans to shut 200,000 bpd FCC
155.54999999999995|2010-12-20|1055.6|2011-01-03|900.05|2018-03-16|IT sector looks strong: Bala
155.54999999999995|2010-12-20|1055.6|2011-01-03|900.05|2018-03-16|Prefer RIL to ONGC, says Bhambwani
155.54999999999995|2010-12-20|1055.6|2011-01-03|900.05|2018-03-16|Hold Reliance Industries: Mohindar
155.54999999999995|2010-12-21|1055.6|2011-01-03|900.05|2018-03-16|Bhat positive on Reliance Industries
155.54999999999995|2010-12-22|1055.6|2011-01-03|900.05|2018-03-16|Russia Sibur and Reliance create $450 mn JV
155.54999999999995|2010-12-22|1055.6|2011-01-03|900.05|2018-03-16|RIL may see buying interest at Rs 1000: SP Tulsian
155.54999999999995|2010-12-22|1055.6|2011-01-03|900.05|2018-03-16|RIL teams up with Russia's SIBUR for 0M rubber plant
155.54999999999995|2010-12-22|1055.6|2011-01-03|900.05|2018-03-16|PNGRB gets RIL explanation on Kakinada pipeline delay
155.54999999999995|2010-12-22|1055.6|2011-01-03|900.05|2018-03-16|Reliance Industries an underperformer: Dhawan
155.54999999999995|2010-12-23|1055.6|2011-01-03|900.05|2018-03-16|RIL may not see major fall: Deven Choksey
155.54999999999995|2010-12-24|1055.6|2011-01-03|900.05|2018-03-16|RIL may see 15-20% rise: Sanjay Dutt
155.54999999999995|2010-12-24|1055.6|2011-01-03|900.05|2018-03-16|Nov refinery output dips again, Dec may recover
155.54999999999995|2010-12-28|1055.6|2011-01-03|900.05|2018-03-16|Prefer RIL to Cairn India: Devang Mehta
155.54999999999995|2010-12-28|1055.6|2011-01-03|900.05|2018-03-16|BSE launches Islamic index
155.54999999999995|2010-12-28|1055.6|2011-01-03|900.05|2018-03-16|Buy Reliance Industries: SP Tulsian
155.54999999999995|2010-12-29|1055.6|2011-01-03|900.05|2018-03-16|Expect 20% return in RIL: Choksey
155.54999999999995|2010-12-29|1055.6|2011-01-03|900.05|2018-03-16|Hold Reliance Industries: VK Sharma
155.54999999999995|2010-12-31|1055.6|2011-01-03|900.05|2018-03-16|RIL's Nov crude imports down 7% MoM
155.54999999999995|2010-12-31|1055.6|2011-01-03|900.05|2018-03-16|Invest in Reliance Industries: Dalal
-54.299999999999955|2011-06-17|833.25|2011-06-20|887.55|2011-06-16|Hold Reliance Industries: Punit Kinra
-54.299999999999955|2011-06-17|833.25|2011-06-20|887.55|2011-06-16|RIL hires SBI, other banks to raise over $1 bn loan
-54.299999999999955|2011-06-17|833.25|2011-06-20|887.55|2011-06-16|Malkani`s view on Reliance Industries
-54.299999999999955|2011-06-17|833.25|2011-06-20|887.55|2011-06-16|CPI-M for probe into KG basin gas contracts with RIL
-54.299999999999955|2011-06-17|833.25|2011-06-20|887.55|2011-06-16|Reliance Industries may slip to Rs 865: Harchekar
-20.100000000000023|2011-06-20|848.65|2011-06-21|868.75|2011-06-17|Jaipal Reddy hits back at oppositions' attack on CAG report
-20.100000000000023|2011-06-20|848.65|2011-06-21|868.75|2011-06-17|Ajay Srivastava view on Reliance Industries
-20.100000000000023|2011-06-20|848.65|2011-06-21|868.75|2011-06-17|Sell Reliance above Rs 840: PN Vijay
-20.100000000000023|2011-06-20|848.65|2011-06-21|868.75|2011-06-17|PN Vijay`s view on IT space
-20.100000000000023|2011-06-20|848.65|2011-06-21|868.75|2011-06-17|Jai Bala`s view on Reliance
-20.100000000000023|2011-06-20|848.65|2011-06-21|868.75|2011-06-17|ONGC may slip further: Bala
12.549999999999955|2011-06-21|845.8|2011-06-22|833.25|2011-06-20|Chawla panel critical of Reliance's KG-D6 PSC
12.549999999999955|2011-06-21|845.8|2011-06-22|833.25|2011-06-20|Salil Sharma`s view on Reliance Industries
12.549999999999955|2011-06-21|845.8|2011-06-22|833.25|2011-06-20|Reliance may rally to Rs 900: Bandyopadhyay
12.549999999999955|2011-06-21|845.8|2011-06-22|833.25|2011-06-20|Buy Reliance Industries at current level: Jain
12.549999999999955|2011-06-21|845.8|2011-06-22|833.25|2011-06-20|Hold Reliance Industries: Rajesh Agarwal
12.549999999999955|2011-06-21|845.8|2011-06-22|833.25|2011-06-20|Short Cairn India, says Sushil Kedia
12.549999999999955|2011-06-21|845.8|2011-06-22|833.25|2011-06-20|Reliance may touch Rs 904 mark: Murlidhar
12.549999999999955|2011-06-21|845.8|2011-06-22|833.25|2011-06-20|Bull's Eye: Stocks to buy today
21.850000000000023|2011-06-22|870.5|2011-06-23|848.65|2011-06-21|Reliance Industries strikes natural gas in KG D9 block
21.850000000000023|2011-06-22|870.5|2011-06-23|848.65|2011-06-21|ONGC overstated reserves in KG basin block: Cairn India
21.850000000000023|2011-06-22|870.5|2011-06-23|848.65|2011-06-21|Reliance may remain in Rs 820-860 range: Datta
25.600000000000023|2011-06-23|871.4|2011-06-24|845.8|2011-06-22|Exit Reliance Industries: Gaurang Shah
25.600000000000023|2011-06-23|871.4|2011-06-24|845.8|2011-06-22|Buy Reliance Industries: Ashish Maheshwari
25.600000000000023|2011-06-23|871.4|2011-06-24|845.8|2011-06-22|Reliance can move to Rs 905 level: Mohindar
1.0499999999999545|2011-06-24|871.55|2011-06-27|870.5|2011-06-23|10 stocks that you can buy/sell today
1.0499999999999545|2011-06-24|871.55|2011-06-27|870.5|2011-06-23|Reliance Industries can test Rs 885: Rajesh Jain
1.0499999999999545|2011-06-24|871.55|2011-06-27|870.5|2011-06-23|India-focused M&A deals value at $24bn, China at $84bn
1.0499999999999545|2011-06-24|871.55|2011-06-27|870.5|2011-06-23|Dalal`s view on Reliance
1.0499999999999545|2011-06-24|871.55|2011-06-27|870.5|2011-06-23|Mukesh Ambani meets PM; RIL gets copy of CAG report
1.0499999999999545|2011-06-24|871.55|2011-06-27|870.5|2011-06-23|Add Reliance Industries at current level: Vora
1.0499999999999545|2011-06-24|871.55|2011-06-27|870.5|2011-06-23|Angel Broking bullish on Reliance
-0.2999999999999545|2011-06-27|871.1|2011-06-28|871.4|2011-06-24|Anu Jain's view on Reliance Industries
-0.2999999999999545|2011-06-27|871.1|2011-06-28|871.4|2011-06-24|CAG didn't seek RIL, Cairn views for audit report: Oil Min
-0.2999999999999545|2011-06-27|871.1|2011-06-28|871.4|2011-06-24|RIL consulted before finalising draft KG-D6 report: CAG
13.700000000000045|2011-06-28|885.25|2011-06-29|871.55|2011-06-27|May fuel demand rise highest since Jan
13.700000000000045|2011-06-28|885.25|2011-06-29|871.55|2011-06-27|Enter Reliance around Rs 840-845 levels: Madan
13.700000000000045|2011-06-28|885.25|2011-06-29|871.55|2011-06-27|Sell Reliance Industries: Jatinder Sharma
13.700000000000045|2011-06-28|885.25|2011-06-29|871.55|2011-06-27|Reliance may not outperform: Bhamre
13.700000000000045|2011-06-28|885.25|2011-06-29|871.55|2011-06-27|Madan`s view on ICICI Bank, Axis Bank
-23.299999999999955|2011-06-30|861.95|2011-07-01|885.25|2011-06-29|Bull's Eye: Experts give trading strategy for 12 stocks
-23.299999999999955|2011-06-30|861.95|2011-07-01|885.25|2011-06-29|RIL has target of Rs 900: VVLN Sastry
-30.100000000000023|2011-07-01|868.4|2011-07-04|898.5|2011-06-30|Buy SBI on dips: VK Sharma
-30.100000000000023|2011-07-01|868.4|2011-07-04|898.5|2011-06-30|CBI searches ex-regulator's home in RIL costs enquiry: Src
-30.100000000000023|2011-07-01|868.4|2011-07-04|898.5|2011-06-30|Reliance may slip further: Mohindar
-30.100000000000023|2011-07-01|868.4|2011-07-04|898.5|2011-06-30|Tata group market wealth crosses $100-bn mark
-30.100000000000023|2011-07-01|868.4|2011-07-04|898.5|2011-06-30|Buy Reliance at current level: Angel Broking
-16.0|2011-07-04|845.95|2011-07-05|861.95|2011-07-01|Reliance Trends aims to double sales in FY12
-16.0|2011-07-04|845.95|2011-07-05|861.95|2011-07-01|CBI wants Oil Min to appoint expert for Reliance case
-16.0|2011-07-04|845.95|2011-07-05|861.95|2011-07-01|Reliance has resistance at Rs 900: LKP
-16.0|2011-07-04|845.95|2011-07-05|861.95|2011-07-01|Reliance Industries has support at Rs 825-820: Thukral
-16.0|2011-07-04|845.95|2011-07-05|861.95|2011-07-01|Hold Reliance Industries: Jagannathan Thunuguntla
-16.0|2011-07-04|845.95|2011-07-05|861.95|2011-07-01|Tulsian's view on Reliance Industries
-16.0|2011-07-04|845.95|2011-07-05|861.95|2011-07-01|Reliance Retail hires former Wal-Mart execs
-16.0|2011-07-04|845.95|2011-07-05|861.95|2011-07-01|Hold Reliance Industries, says VK Sharma
-15.5|2011-07-05|852.9|2011-07-06|868.4|2011-07-04|Invest in RIL for long term: Emkay Global
-15.5|2011-07-05|852.9|2011-07-06|868.4|2011-07-04|Mega block: Govt in no hurry to clear RIL-BP deal
24.75|2011-07-06|870.7|2011-07-07|845.95|2011-07-05|Invest in Reliance Industries: Somil Mehta
24.75|2011-07-06|870.7|2011-07-07|845.95|2011-07-05|Cabinet may take up Reliance-BP deal on Thursday: Sources
24.75|2011-07-06|870.7|2011-07-07|845.95|2011-07-05|Buy Reliance Industries: Rajesh Agarwal
24.75|2011-07-06|870.7|2011-07-07|845.95|2011-07-05|Don't short RIL at current level: Shardul Kulkarni
24.75|2011-07-06|870.7|2011-07-07|845.95|2011-07-05|Oil Min refers Reliance-BP deal to CCEA
24.75|2011-07-06|870.7|2011-07-07|845.95|2011-07-05|Amit Gupta`s view on Reliance
1.9500000000000455|2011-07-07|854.85|2011-07-08|852.9|2011-07-06|Reliance seeks adequate time to respond to CAG report
1.9500000000000455|2011-07-07|854.85|2011-07-08|852.9|2011-07-06|Home-grown hurdles push India Inc to invest abroad
1.9500000000000455|2011-07-07|854.85|2011-07-08|852.9|2011-07-06|RIL may go up to Rs 900: Salil Sharma
-17.40000000000009|2011-07-08|853.3|2011-07-11|870.7|2011-07-07|Morgan Stanley downgrades Reliance Industries
-17.40000000000009|2011-07-08|853.3|2011-07-11|870.7|2011-07-07|Invest in Reliance Industries: Phani Sekhar
-17.40000000000009|2011-07-08|853.3|2011-07-11|870.7|2011-07-07|Reliance continue to remain in range of Rs 840-880: Tulsian
-1.5500000000000682|2011-07-09|853.3|2011-07-11|854.85|2011-07-08|Higher crude realisation to scale up oil cos Q1 earnings
-1.5500000000000682|2011-07-10|853.3|2011-07-11|854.85|2011-07-08|ONGC overtakes Coal India to become most valuable PSU
-7.100000000000023|2011-07-11|847.75|2011-07-12|854.85|2011-07-08|8 Indian cos among world's 500 largest corps: Fortune
-7.100000000000023|2011-07-11|847.75|2011-07-12|854.85|2011-07-08|Buy Reliance around Rs 846-848 levels: India Infoline
-7.100000000000023|2011-07-11|847.75|2011-07-12|854.85|2011-07-08|RIL Jun qtr PAT seen up 22% at Rs 5907cr: KRChoksey
-7.100000000000023|2011-07-11|847.75|2011-07-12|854.85|2011-07-08|Above Rs 900, go long in Reliance Industries: Thukral
-7.100000000000023|2011-07-11|847.75|2011-07-12|854.85|2011-07-08|Prefer ONGC over RIL: Kotak Institutional
-7.100000000000023|2011-07-11|847.75|2011-07-12|854.85|2011-07-08|RIL may have replied on CAG audit to Oil Min & DGH
-7.100000000000023|2011-07-11|847.75|2011-07-12|854.85|2011-07-08|Hold Reliance Industries: SP Tulsian
12.150000000000091|2011-07-12|865.45|2011-07-13|853.3|2011-07-11|Sell HPCL, says Abhishek Agarwal
12.150000000000091|2011-07-12|865.45|2011-07-13|853.3|2011-07-11|Reliance team meets CAG officials
12.150000000000091|2011-07-12|865.45|2011-07-13|853.3|2011-07-11|Reliance replies to CAG observations on KG-D6 gas field
12.150000000000091|2011-07-12|865.45|2011-07-13|853.3|2011-07-11|Sell Reliance 800 put: Kapadia
19.799999999999955|2011-07-13|867.55|2011-07-14|847.75|2011-07-12|JPMorgan's cues on RIL, Glenmark; BoAML on PFC, Cummins Ind
7.75|2011-07-14|873.2|2011-07-15|865.45|2011-07-13|Allegations of KG-D6 gold-plating handiwork of rivals: RIL
0.05000000000006821|2011-07-15|867.6|2011-07-18|867.55|2011-07-14|RIL plans to shut 110,000 bpd VGO unit in Sept: Sources
0.05000000000006821|2011-07-15|867.6|2011-07-18|867.55|2011-07-14|Reliance says KG-D6 cost lower than GSPC, ONGC projects
-5.600000000000023|2011-07-17|867.6|2011-07-18|873.2|2011-07-15|Infosys, TCS top losers in m-cap last week
-5.600000000000023|2011-07-17|867.6|2011-07-18|873.2|2011-07-15|Only 21 RIL blocks may get unconditional nod for stake sale
6.25|2011-07-18|879.45|2011-07-19|873.2|2011-07-15|Reliance can move to Rs 885-890: IIFL
6.25|2011-07-18|879.45|2011-07-19|873.2|2011-07-15|US Ex-Im Bank approves $1.4bn loans to Indian cos
6.25|2011-07-18|879.45|2011-07-19|873.2|2011-07-15|LIC, Franklin up stake in RIL; buy shares worth Rs 200cr
-18.600000000000023|2011-07-20|860.85|2011-07-21|879.45|2011-07-19|Salil Sharma offers 5 short term trading picks
-18.600000000000023|2011-07-20|860.85|2011-07-21|879.45|2011-07-19|Exit Reliance Industries: Amit Goyal
-2.8500000000000227|2011-07-21|873.35|2011-07-22|876.2|2011-07-20|RIL may take Nifty lower to 5470 level: Sharma
-2.8500000000000227|2011-07-21|873.35|2011-07-22|876.2|2011-07-20|RIL has strong support at Rs 839: Kapadia
22.0|2011-07-22|882.85|2011-07-25|860.85|2011-07-21|Cabinet approves BP buying stake in RIL's 21 blocks
22.0|2011-07-22|882.85|2011-07-25|860.85|2011-07-21|Tulsian`s view on Reliance Industries
22.0|2011-07-22|882.85|2011-07-25|860.85|2011-07-21|Reliance Ind may rally upto Rs 900: Datta
22.0|2011-07-22|882.85|2011-07-25|860.85|2011-07-21|Reliance Industries Q1 net seen up 16% at Rs 5625cr YoY
22.0|2011-07-22|882.85|2011-07-25|860.85|2011-07-21|Hold Reliance Industries: Puneet Kinra
-32.89999999999998|2011-07-28|827.95|2011-07-29|860.85|2011-07-27|Reliance Ind continues to remain underperformer: PN Vijay
-6.5|2011-07-29|830.85|2011-08-01|837.35|2011-07-28|Buy Reliance Industries; target of Rs 1180: Angel Broking
2.8999999999999773|2011-07-30|830.85|2011-08-01|827.95|2011-07-29|IRDA to soon review norms to permit pension products
9.349999999999909|2011-08-01|837.3|2011-08-02|827.95|2011-07-29|Hold Reliance Industries: Somil Mehta
-5.800000000000068|2011-08-02|825.05|2011-08-03|830.85|2011-08-01|Reliance may see bounce back: Bala
-5.800000000000068|2011-08-02|825.05|2011-08-03|830.85|2011-08-01|RIL's KG-D6 produced 31% less gas than estimated
-24.949999999999932|2011-08-03|812.35|2011-08-04|837.3|2011-08-02|Buy Reliance at current level: Malik
-24.949999999999932|2011-08-03|812.35|2011-08-04|837.3|2011-08-02|Reliance shuts oil production facilities in KG-D6
-33.049999999999955|2011-08-04|792.0|2011-08-05|825.05|2011-08-03|Buy Reliance Industries, says Devang Mehta
-33.049999999999955|2011-08-04|792.0|2011-08-05|825.05|2011-08-03|PN Vijay`s view on Reliance Ind
-31.700000000000045|2011-08-05|780.65|2011-08-08|812.35|2011-08-04|SBI went past RBI limit in sanctioning corporate loans
-31.700000000000045|2011-08-05|780.65|2011-08-08|812.35|2011-08-04|Accumulate Reliance Industries: Mehta Equities
-31.700000000000045|2011-08-05|780.65|2011-08-08|812.35|2011-08-04|RIL may test Rs 710: Rajesh Satpute
-31.700000000000045|2011-08-05|780.65|2011-08-08|812.35|2011-08-04|Buy Reliance Industries: Deven Choksey
-26.700000000000045|2011-08-08|765.3|2011-08-09|792.0|2011-08-05|See further downside in Reliance Industries: CLSA
-7.899999999999977|2011-08-09|772.75|2011-08-10|780.65|2011-08-08|Govt okays $7.2bn RIL-BP deal, Reliance says 'grateful'
-7.899999999999977|2011-08-09|772.75|2011-08-10|780.65|2011-08-08|Buy Reliance Industries: Jatinder Sharma
-7.899999999999977|2011-08-09|772.75|2011-08-10|780.65|2011-08-08|Reliance is welcome to up stake, not ITC: EIH
-11.850000000000023|2011-08-11|760.9|2011-08-12|772.75|2011-08-10|RIL completes turnaround of its oil production facility
-13.050000000000068|2011-08-12|759.15|2011-08-16|772.2|2011-08-11|ONGC hires FPSO for oil production from D1 oilfield
-41.89999999999998|2011-08-25|719.4|2011-08-26|761.3|2011-08-24|ONGC looking to drill 8 wells in Krishna-Godavari gas block
-41.89999999999998|2011-08-25|719.4|2011-08-26|761.3|2011-08-24|No disruption in coal provision to sectors yet: Coal India
-41.89999999999998|2011-08-25|719.4|2011-08-26|761.3|2011-08-24|RIL sub-lets sole drilling rig to Malaysia's Petronas
1.5499999999999545|2011-08-26|755.05|2011-08-29|753.5|2011-08-25|RIL, ONGC in close race for India's most-valued co title
1.5499999999999545|2011-08-26|755.05|2011-08-29|753.5|2011-08-25|ONGC overtakes Reliance Industries as most-valued firm
1.5499999999999545|2011-08-26|755.05|2011-08-29|753.5|2011-08-25|Tulsian`s view on Reliance Industries
63.200000000000045|2011-08-29|782.6|2011-08-30|719.4|2011-08-26|Reliance Industries overtakes ONGC as most-valued company
63.200000000000045|2011-08-29|782.6|2011-08-30|719.4|2011-08-26|Above Rs 752 Reliance may test Rs 765-770: Kulkarni
63.200000000000045|2011-08-29|782.6|2011-08-30|719.4|2011-08-26|Reliance Gas' KG-D6 block output dips below 45 mmscmd/day
50.40000000000009|2011-08-30|805.45|2011-09-02|755.05|2011-08-29|Reliance may rally upto Rs 840: Tulsian
50.40000000000009|2011-08-30|805.45|2011-09-02|755.05|2011-08-29|Diwan`s view on Reliance
50.40000000000009|2011-08-30|805.45|2011-09-02|755.05|2011-08-29|RIL completes $7.2 bn deal with BP
50.40000000000009|2011-08-30|805.45|2011-09-02|755.05|2011-08-29|Reliance Industries has support at Rs 750-755: Salil Sharma
50.40000000000009|2011-08-30|805.45|2011-09-02|755.05|2011-08-29|Below Rs 760, Reliance may slip to Rs 710: Datta
50.40000000000009|2011-08-30|805.45|2011-09-02|755.05|2011-08-29|Go long on Tata Steel, says Salil Sharma
6.25|2011-09-02|788.85|2011-09-05|782.6|2011-08-30|Buy Reliance Industries: Sanjeev Prasad
6.25|2011-09-02|788.85|2011-09-05|782.6|2011-08-30|Buy Reliance Industries: Rajesh Agarwal
6.25|2011-09-02|788.85|2011-09-05|782.6|2011-08-30|Reliance likely to trade in Rs 790-845 range: Tulsian
6.25|2011-09-02|788.85|2011-09-05|782.6|2011-08-30|Prefer metal stocks to Reliance: Gupta
6.25|2011-09-02|788.85|2011-09-05|782.6|2011-08-30|India firms raise USD 4.16 bn in July through ECBs
16.049999999999955|2011-09-05|821.5|2011-09-06|805.45|2011-09-02|Buy RIL closer to Rs 800: Arunesh Madan
16.049999999999955|2011-09-05|821.5|2011-09-06|805.45|2011-09-02|6 stock ideas to liven up your trade
16.049999999999955|2011-09-05|821.5|2011-09-06|805.45|2011-09-02|Reliance Industries has support at Rs 784: Anu Jain
16.049999999999955|2011-09-05|821.5|2011-09-06|805.45|2011-09-02|Reliance Industries has resistance at Rs 845: Tulsian
16.049999999999955|2011-09-05|821.5|2011-09-06|805.45|2011-09-02|Devang Mehta's view on Reliance Industries
16.049999999999955|2011-09-05|821.5|2011-09-06|805.45|2011-09-02|To continue to partner with Japanese cos: Mukesh Ambani
16.049999999999955|2011-09-05|821.5|2011-09-06|805.45|2011-09-02|HC terms plea against RIL on KG Basin as 'pre-mature'
44.64999999999998|2011-09-06|833.5|2011-09-07|788.85|2011-09-05|Sharma`s view on Reliance Industries
44.64999999999998|2011-09-06|833.5|2011-09-07|788.85|2011-09-05|Irani`s view on Reliance Industries
44.64999999999998|2011-09-06|833.5|2011-09-07|788.85|2011-09-05|TCS to outperform, says Salil Sharma
44.64999999999998|2011-09-06|833.5|2011-09-07|788.85|2011-09-05|No issues with loan repayments from SEBs, says REC
44.64999999999998|2011-09-06|833.5|2011-09-07|788.85|2011-09-05|BP may take 2 years to raise output at RIL's D6 block
44.64999999999998|2011-09-06|833.5|2011-09-07|788.85|2011-09-05|Reliance to outperform, says PN Vijay
44.64999999999998|2011-09-06|833.5|2011-09-07|788.85|2011-09-05|Reliance may rally upto Rs 845- 850: Diwan
44.64999999999998|2011-09-06|833.5|2011-09-07|788.85|2011-09-05|Siddharth Bhamre cautious on IT, Bank Nifty
30.950000000000045|2011-09-07|852.45|2011-09-08|821.5|2011-09-06|Hold Reliance Industries: Ambareesh Baliga
30.950000000000045|2011-09-07|852.45|2011-09-08|821.5|2011-09-06|Reliance may move to Rs 840-845: Amit Gupta
30.950000000000045|2011-09-07|852.45|2011-09-08|821.5|2011-09-06|Stay away from ONGC: Amit Gupta
