Difference|date|nextClose|nextDay|prevClose|prevDay|text
11.0|2016-12-15|2659.5|2016-12-16|2648.5|2016-12-14|Dominar price logical; may not impact Enfield volumes: Bajaj
11.0|2016-12-15|2659.5|2016-12-16|2648.5|2016-12-14|Bajaj Auto launches Dominar 400 priced up to Rs 1.5 lakh
-28.550000000000182|2016-12-16|2642.1|2016-12-19|2670.65|2016-12-15|Buy, sell, hold: 7 stocks that you can watch out today
-56.84999999999991|2016-12-20|2585.25|2016-12-21|2642.1|2016-12-19|Sell Bajaj Auto, Maruti Suzuki; buy Tata Motors: Ashwani Gujral
-21.799999999999727|2016-12-21|2564.15|2016-12-22|2585.95|2016-12-20|Bajaj Auto to hike price by up to Rs 1,500 from January
15.0|2016-12-26|2633.8|2016-12-27|2618.8|2016-12-23|Bajaj Auto can test Rs 2650, SpiceJet can slip to Rs 56: Gaba
32.45000000000027|2016-12-27|2633.15|2016-12-28|2600.7|2016-12-26|Hero Moto plans Karizma phase-out by 2018 as sales dwindle
-52.94999999999982|2016-12-30|2598.5|2017-01-02|2651.45|2016-12-29|Bajaj Auto's Q3 results on January 31, 2017
-13.0|2017-01-02|2619.2|2017-01-03|2632.2|2016-12-30|Bajaj Auto sells 2.25 lakh units in December 2016
-13.0|2017-01-02|2619.2|2017-01-03|2632.2|2016-12-30|Bajaj Auto Dec sales fall 22% to 2.25 lk units, exports down 27%
-13.0|2017-01-02|2619.2|2017-01-03|2632.2|2016-12-30|Rural demand down 20%; no respite visible yet: Bajaj Auto
-13.0|2017-01-02|2619.2|2017-01-03|2632.2|2016-12-30|Buy Bajaj Auto; prefer Eicher Motors, Maruti: Ashwani Gujral
-13.0|2017-01-02|2619.2|2017-01-03|2632.2|2016-12-30|Buy Eicher Motors, ACC; sell Bajaj Auto: Mitesh Thacker
-13.0|2017-01-02|2619.2|2017-01-03|2632.2|2016-12-30|Hero to benefit from rural recovery first; like Maruti: LKP Sec
-13.0|2017-01-02|2619.2|2017-01-03|2632.2|2016-12-30|Buy Tata Motors for long term, says Sudip Bandopadhyay
-13.0|2017-01-02|2619.2|2017-01-03|2632.2|2016-12-30|Here is why Tulsian bets on cement stocks
-13.0|2017-01-02|2619.2|2017-01-03|2632.2|2016-12-30|Buy Infosys, NTPC, Siemens; sell Bajaj Auto: Sudarshan Sukhani
85.59999999999991|2017-01-03|2684.1|2017-01-04|2598.5|2017-01-02|Two-wheeler sales continue to suffer post demonetisation
85.59999999999991|2017-01-03|2684.1|2017-01-04|2598.5|2017-01-02|Here are a few stock ideas from Prakash Diwan
104.15000000000009|2017-01-04|2723.35|2017-01-05|2619.2|2017-01-03|Buy, sell, hold: 18 stocks that analysts are watching out
104.15000000000009|2017-01-04|2723.35|2017-01-05|2619.2|2017-01-03|Despite 24% fall in Dec, Honda closes 2016 with highest sales
23.25|2017-01-05|2707.35|2017-01-06|2684.1|2017-01-04|Buy Mindtree, Bajaj Auto; sell Indiabulls Housing, PNB: Gujral
-0.1999999999998181|2017-01-06|2723.15|2017-01-09|2723.35|2017-01-05|Workers union raising unwarranted demands: Bajaj Auto
-4.599999999999909|2017-01-10|2718.55|2017-01-11|2723.15|2017-01-09|Go long in Bajaj Auto, short Nifty: Amit Gupta
-10.0|2017-01-12|2708.55|2017-01-13|2718.55|2017-01-11|Bajaj Auto’s Q3 PAT may dip 36.7% to Rs 760.3 cr: KR Choksey
20.34999999999991|2017-01-16|2728.9|2017-01-17|2708.55|2017-01-13|Bajaj Auto Q3 PAT may dip 24.3% to Rs 849.8 cr: Motilal Oswal
-21.950000000000273|2017-01-17|2699.7|2017-01-18|2721.65|2017-01-16|Buy, sell, hold: 4 key largecap stocks to watch out today
-21.950000000000273|2017-01-17|2699.7|2017-01-18|2721.65|2017-01-16|Buy SRF, Punjab National Bank, Bajaj Auto: Ashwani Gujral
1.3500000000003638|2017-01-19|2701.05|2017-01-20|2699.7|2017-01-18|Bajaj plans to take collaboration with KTM to greater heights
1.3500000000003638|2017-01-19|2701.05|2017-01-20|2699.7|2017-01-18|Buy, sell, hold: 15 stocks to watch out for your portfolio
1.3500000000003638|2017-01-19|2701.05|2017-01-20|2699.7|2017-01-18|Buy Bajaj Auto, V-Guard, Hindustan Copper: Rajat Bose
11.199999999999818|2017-01-20|2706.5|2017-01-23|2695.3|2017-01-19|Better bikes, not Budget sops key to leadership: Rajiv Bajaj
97.89999999999964|2017-01-23|2798.95|2017-01-24|2701.05|2017-01-20|Bajaj drives into Indonesia again,this time pillion-riding KTM
143.1500000000001|2017-01-24|2849.65|2017-01-25|2706.5|2017-01-23|Buy Mastek, Bajaj Auto, Indian Bank: Ashwani Gujral
143.1500000000001|2017-01-24|2849.65|2017-01-25|2706.5|2017-01-23|Buy Bajaj Auto, IndusInd Bank: Mitessh Thakkar
143.1500000000001|2017-01-24|2849.65|2017-01-25|2706.5|2017-01-23|Yamaha to unwrap FZ250 today, take on Bajaj, KTM and Honda
55.15000000000009|2017-01-25|2854.1|2017-01-27|2798.95|2017-01-24|Sell Bank Nifty 19100 Put; see momentun in Petronet: Amit Gupta
-20.65000000000009|2017-01-30|2833.45|2017-01-31|2854.1|2017-01-27|Bajaj Auto Q3 profit seen down 1.5% on demonetisation impact
-20.65000000000009|2017-01-30|2833.45|2017-01-31|2854.1|2017-01-27|Here is why SP Tulsian feels ICICI Bank is for brave traders
29.09999999999991|2017-01-31|2854.15|2017-02-01|2825.05|2017-01-30|Bajaj Auto is confident of going back to 20% margins by Q4-end
29.09999999999991|2017-01-31|2854.15|2017-02-01|2825.05|2017-01-30|Invest in Bajaj Auto, says Sharmila Joshi
29.09999999999991|2017-01-31|2854.15|2017-02-01|2825.05|2017-01-30|Here are a few stock ideas from Rajen Shah
29.09999999999991|2017-01-31|2854.15|2017-02-01|2825.05|2017-01-30|Bajaj Auto Q3 profit dips 5% to Rs 925 cr but ahead of estimates
-26.0|2017-02-01|2807.45|2017-02-02|2833.45|2017-01-31|Buy Bajaj Auto; target of Rs 3432: Motilal Oswal
-26.0|2017-02-01|2807.45|2017-02-02|2833.45|2017-01-31|Accumulate Bajaj Auto; target of Rs 3029: KR Choksey
-26.0|2017-02-01|2807.45|2017-02-02|2833.45|2017-01-31|Buy Bajaj Auto; target of Rs 3200: Karvy
-26.0|2017-02-01|2807.45|2017-02-02|2833.45|2017-01-31|Buy, sell, hold: 5 stocks analysts are watching out today
-46.05000000000018|2017-02-02|2808.1|2017-02-03|2854.15|2017-02-01|Motown nixes 'demon' effect, big auto cos in top gear (Analysis)
-46.05000000000018|2017-02-02|2808.1|2017-02-03|2854.15|2017-02-01|Bajaj Auto sales down 18% in January
-46.05000000000018|2017-02-02|2808.1|2017-02-03|2854.15|2017-02-01|Top buzzing midcap stocks to trade on February 2
-46.05000000000018|2017-02-02|2808.1|2017-02-03|2854.15|2017-02-01|Bajaj Auto expects demonetisation woes to play out in Q4 as well
-46.05000000000018|2017-02-02|2808.1|2017-02-03|2854.15|2017-02-01|Buy Bajaj Auto; target of Rs 3400: HDFC Securities
-8.049999999999727|2017-02-03|2799.4|2017-02-06|2807.45|2017-02-02|Hold Bajaj Auto; target of Rs 3000: ICICI Direct
-8.049999999999727|2017-02-03|2799.4|2017-02-06|2807.45|2017-02-02|Buy IFCI 30 Call, sell 35 Call: Krish Subramanyam
-17.5|2017-02-07|2781.9|2017-02-08|2799.4|2017-02-06|Industry frets but Rajiv Bajaj says BS-IV deadline 'no big deal'
22.199999999999818|2017-02-10|2806.5|2017-02-13|2784.3|2017-02-09|Get ready to vroom on these 250cc-300cc bikes soon
22.199999999999818|2017-02-10|2806.5|2017-02-13|2784.3|2017-02-09|Like Bajaj Auto, Infosys: Prakash Gaba
-22.700000000000273|2017-02-13|2778.1|2017-02-14|2800.8|2017-02-10|Buy Adani Ports, Bajaj Auto, United Spirits: Ashwani Gujral
5.550000000000182|2017-02-15|2783.65|2017-02-16|2778.1|2017-02-14|BS-IV norms must be met, amnesty not fair: Rajiv Bajaj
5.550000000000182|2017-02-15|2783.65|2017-02-16|2778.1|2017-02-14|BS-IV norms delay will be a cost disadvantage for us: Bajaj Auto
-10.699999999999818|2017-02-16|2778.9|2017-02-17|2789.6|2017-02-15|Don't blame execution if idea itself is wrong: Bajaj
-10.699999999999818|2017-02-16|2778.9|2017-02-17|2789.6|2017-02-15|Daimler India joins Bajaj Auto to smoke out BS-III vehicles
20.34999999999991|2017-02-20|2799.25|2017-02-21|2778.9|2017-02-17|Our suppliers lost over 2200 jobs due to cash ban: Rajiv Bajaj
20.34999999999991|2017-02-20|2799.25|2017-02-21|2778.9|2017-02-17|Industry has missed opportunity on emission norms: Rajiv Bajaj
-4.699999999999818|2017-02-23|2795.05|2017-02-27|2799.75|2017-02-22|Buy DCB Bank, Cadila Health, IndusInd Bk, Grasim: Gujral
-4.699999999999818|2017-02-23|2795.05|2017-02-27|2799.75|2017-02-22|KTM Duke 200 and 390 launch: How 2017 models stack up
-58.19999999999982|2017-02-27|2755.9|2017-02-28|2814.1|2017-02-23|Bull's Eye: Buy Bajaj Auto, PNB, Ceat, Adani Power, Sun TV
-58.19999999999982|2017-02-27|2755.9|2017-02-28|2814.1|2017-02-23|Vespa maker to focus on scooters, not motorcycles, for now
-26.050000000000182|2017-02-28|2769.0|2017-03-01|2795.05|2017-02-27|Launches to drive Feb PV sales; 2-wheelers may be strained: MOSt
-26.050000000000182|2017-02-28|2769.0|2017-03-01|2795.05|2017-02-27|Buy Sintex Industries, sell Bajaj Auto: Mitessh Thakkar
-26.050000000000182|2017-02-28|2769.0|2017-03-01|2795.05|2017-02-27|Below Rs 3160, Hero MotoCorp may test Rs 3080: Mitessh Thakkar
-26.050000000000182|2017-02-28|2769.0|2017-03-01|2795.05|2017-02-27|Tulsian tells: How GST will impact the unorganised sector
63.80000000000018|2017-03-02|2832.8|2017-03-03|2769.0|2017-03-01|Buy Bajaj Auto, sell Aurobindo Pharma: Mitessh Thakkar
63.80000000000018|2017-03-02|2832.8|2017-03-03|2769.0|2017-03-01|Bajaj Auto sales up marginally in February
63.80000000000018|2017-03-02|2832.8|2017-03-03|2769.0|2017-03-01|BHEL may test Rs 190, buy Bajaj Auto closer to Rs 2500: Gujral
63.80000000000018|2017-03-02|2832.8|2017-03-03|2769.0|2017-03-01|Green tribunal knocks on SIAM door, seeks response to BS-IV spat
63.80000000000018|2017-03-02|2832.8|2017-03-03|2769.0|2017-03-01|Note ban pain not over; base effect lifted exports: Bajaj Auto
63.80000000000018|2017-03-02|2832.8|2017-03-03|2769.0|2017-03-01|Buy Jubilant Foodworks, says Mitessh Thakkar
51.04999999999973|2017-03-03|2883.1|2017-03-06|2832.05|2017-03-02|Bull's Eye: Buy Bajaj Auto, SCI, PNB, Escorts, Reliance Capital
51.04999999999973|2017-03-03|2883.1|2017-03-06|2832.05|2017-03-02|Buy Hero Moto, HUL; sell Shriram Transport: Chandan Taparia
51.04999999999973|2017-03-03|2883.1|2017-03-06|2832.05|2017-03-02|Bajaj Auto seeks SC's intervention on emission norms issue
46.649999999999636|2017-03-06|2879.45|2017-03-07|2832.8|2017-03-03|Buy Bajaj Auto, REC, Reliance Industrial Infra: Mitessh Thakkar
-8.75|2017-03-08|2870.7|2017-03-09|2879.45|2017-03-07|Bull's Eye: Buy Bajaj Auto, HPCL, Wockhardt, Adani Port;sell PNB
-8.75|2017-03-08|2870.7|2017-03-09|2879.45|2017-03-07|Auto body accuses green watchdog of spreading misinformation
69.70000000000027|2017-03-15|2936.4|2017-03-16|2866.7|2017-03-14|Bajaj Auto to replicate Dominar success, lines up more high-powered bikes
69.70000000000027|2017-03-15|2936.4|2017-03-16|2866.7|2017-03-14|Bajaj keen to do a Tesla in India before 2020
69.70000000000027|2017-03-15|2936.4|2017-03-16|2866.7|2017-03-14|Rajiv Bajaj on demonetisation and why 100cc bikes don't have a future
39.40000000000009|2017-03-16|2912.5|2017-03-17|2873.1|2017-03-15|Buy Bajaj Auto, can climb to Rs 3000: Prakash Gaba
-5.650000000000091|2017-03-20|2906.85|2017-03-21|2912.5|2017-03-17|Bull's Eye: Buy Bajaj Auto, Havells, Apollo Tyres, IGL, GMDC, UPL
-57.54999999999973|2017-03-24|2808.4|2017-03-27|2865.95|2017-03-23|Here are Deven Choksey's top trading ideas
-34.59999999999991|2017-03-25|2808.4|2017-03-27|2843.0|2017-03-24|Kawasaki & Bajaj call it quits over their 7-year tie-up
-18.15000000000009|2017-03-27|2824.85|2017-03-28|2843.0|2017-03-24|Govt bats for sales of BS-III vehicles after April 1, SC to hear case tomorrow
-18.15000000000009|2017-03-27|2824.85|2017-03-28|2843.0|2017-03-24|Decision to end alliance with Kawasaki won't impact biz: Bajaj Auto
-2.0|2017-03-29|2822.85|2017-03-30|2824.85|2017-03-28|With back to the wall, autocos plan to export unsold BS-III stock
-2.0|2017-03-29|2822.85|2017-03-30|2824.85|2017-03-28|Exit of BS-III vehicles: Industry experts discuss the way forward
-44.59999999999991|2017-04-03|2760.85|2017-04-05|2805.45|2017-03-31|BS-III ban to shave Rs 600 cr off two-wheeler makers margins
-44.59999999999991|2017-04-03|2760.85|2017-04-05|2805.45|2017-03-31|M&M chief Pawan Goenka urges SC to allow industry to sell BS III inventory
-44.59999999999991|2017-04-03|2760.85|2017-04-05|2805.45|2017-03-31|Domestic demand for 2-wheeler in April may dip but upbeat on exports: Bajaj Auto
-44.59999999999991|2017-04-03|2760.85|2017-04-05|2805.45|2017-03-31|Bajaj Auto sells 2.72 lakh units in March 2017
-44.59999999999991|2017-04-03|2760.85|2017-04-05|2805.45|2017-03-31|Bajaj Auto sales down 11% in March
-22.75|2017-04-04|2760.85|2017-04-05|2783.6|2017-04-03|Royal Enfield draws flak from Tweeple for selling ‘Made in Pakistan’ jackets
69.59999999999991|2017-04-06|2830.45|2017-04-07|2760.85|2017-04-05|Buy HDFC around Rs 1400; prefer Can Fin Homes over Canara Bank: Gujral
69.59999999999991|2017-04-06|2830.45|2017-04-07|2760.85|2017-04-05|Morgan Stanley upgrades Bajaj Auto to overweight, raises target post correction
69.59999999999991|2017-04-06|2830.45|2017-04-07|2760.85|2017-04-05|The women behind Bajaj Auto's wheels
-8.0|2017-04-10|2822.45|2017-04-11|2830.45|2017-04-07|Buy Bajaj Auto, TVS Motor on dips; IOC may test Rs 440: Ashwani Gujral
4.0|2017-04-15|2852.15|2017-04-17|2848.15|2017-04-13|Bajaj Auto Q4 PAT may dip 0.4% to Rs 920.6 cr: ICICI Securities
-23.75|2017-04-17|2824.4|2017-04-18|2848.15|2017-04-13|3 hot stock picks from Reliance Securities
-23.75|2017-04-17|2824.4|2017-04-18|2848.15|2017-04-13|Bajaj Auto's board meeting on May 18, 2017
-23.75|2017-04-17|2824.4|2017-04-18|2848.15|2017-04-13|Bajaj Auto's board meeting on May 18, 2017
7.099999999999909|2017-04-19|2831.5|2017-04-20|2824.4|2017-04-18|Bajaj Auto plans assembly line in Malaysia through JV with Modena
15.600000000000364|2017-04-20|2824.3|2017-04-21|2808.7|2017-04-19|BS-III models: Bajaj's Punjab sub-dealers on strike for 3rd day
72.5|2017-04-24|2896.8|2017-04-25|2824.3|2017-04-21|Bajaj Auto can climb to Rs 2880, City Union Bank Rs 155: Prakash Gaba
44.55000000000018|2017-05-03|2942.55|2017-05-04|2898.0|2017-05-02|Bajaj Auto sales dip 0.3% on weak domestic performance; exports jump 46%
44.55000000000018|2017-05-03|2942.55|2017-05-04|2898.0|2017-05-02|Cautiously optimistic on exports; LatAm mkt stable, Philippines doing well: Bajaj Auto
44.55000000000018|2017-05-03|2942.55|2017-05-04|2898.0|2017-05-02|Honda now sells more motorcycles than Bajaj in India, claims second spot
44.55000000000018|2017-05-03|2942.55|2017-05-04|2898.0|2017-05-02|Honda unseats Bajaj as No2 bikes-maker; moves closer to Hero
100.0|2017-05-11|3004.8|2017-05-12|2904.8|2017-05-10|Buy Bajaj Auto, Havells, M&M, HDFC Bk, CG Power; sell Jubilant Food: Sukhani
100.0|2017-05-11|3004.8|2017-05-12|2904.8|2017-05-10|Buy Bajaj Auto, Bharti Infratel: Mitessh Thakkar
1.25|2017-05-12|2999.7|2017-05-15|2998.45|2017-05-11|Buy Bajaj Auto, Bharti Infratel, Adani Transmission; sell IGL, Oil India: Mitessh Thakkar
1.25|2017-05-12|2999.7|2017-05-15|2998.45|2017-05-11|Buy Bajaj Auto, Sun TV Network: Hemant Thukral
19.199999999999818|2017-05-15|3024.0|2017-05-16|3004.8|2017-05-12|Electrification of 3-wheelers a meaningful area to work on: Rajiv Bajaj
-67.04999999999973|2017-05-18|2972.65|2017-05-19|3039.7|2017-05-17|Product mix getting better; expect 20% operating EBITDA in FY18: Bajaj Auto
-67.04999999999973|2017-05-18|2972.65|2017-05-19|3039.7|2017-05-17|Bajaj Auto recommends dividend
-67.04999999999973|2017-05-18|2972.65|2017-05-19|3039.7|2017-05-17|General insurance to grow in 15-18% & Life on new biz at 20-25%: Bajaj Finserv
-67.04999999999973|2017-05-18|2972.65|2017-05-19|3039.7|2017-05-17|Bajaj Auto Q4 net may fall 15% to Rs 810 crore, volumes could fall: Poll
-67.04999999999973|2017-05-18|2972.65|2017-05-19|3039.7|2017-05-17|Bajaj Auto Q4 net profit falls 13.45% to Rs 862 cr on poor exports, BS-3 ruling
-147.70000000000027|2017-05-22|2824.95|2017-05-23|2972.65|2017-05-19|Buy Bajaj Auto; target of Rs 3422: Motilal Oswal
-149.8499999999999|2017-05-23|2764.3|2017-05-24|2914.15|2017-05-22|Hold Bajaj Auto; target of Rs 3000: ICICI Direct
-149.8499999999999|2017-05-23|2764.3|2017-05-24|2914.15|2017-05-22|Hold Bajaj Auto; target of Rs 2904: Edelweiss
-2.149999999999636|2017-05-24|2822.8|2017-05-25|2824.95|2017-05-23|Buy Bajaj Auto; target of Rs 3400: HDFC Securities
49.79999999999973|2017-05-25|2814.1|2017-05-26|2764.3|2017-05-24|Sell Bajaj Auto, Dabur, Granules India, PVR; buy Voltas: Mitessh Thakkar
59.05000000000018|2017-06-02|2898.4|2017-06-05|2839.35|2017-06-01|Bajaj Auto's auto sales for May 2017
59.05000000000018|2017-06-02|2898.4|2017-06-05|2839.35|2017-06-01|Bajaj Auto May sales disappoint, fall 10% to 3.14 lakh units
59.05000000000018|2017-06-02|2898.4|2017-06-05|2839.35|2017-06-01|FY18 exports will be better than last year: Bajaj Auto
0.5500000000001819|2017-06-13|2825.15|2017-06-14|2824.6|2017-06-12|Sell Bajaj Auto, Andhra Bank; buy BASF India, HSIL, Persistent: Mitessh Thakkar
-20.5|2017-06-14|2814.4|2017-06-15|2834.9|2017-06-13|GST impact: Bajaj Auto cuts bike prices by upto Rs 4,500
-15.349999999999909|2017-06-15|2809.8|2017-06-16|2825.15|2017-06-14|GST impact: Royal Enfield follows Bajaj Auto, cuts bike prices
6.800000000000182|2017-06-22|2824.3|2017-06-23|2817.5|2017-06-21|Honda set to slash prices for Activa & Unicorn by 3-5% after July 1
-11.950000000000273|2017-06-30|2789.35|2017-07-03|2801.3|2017-06-29|Bajaj launches Pulsar NS160 priced at Rs 80,648
-21.549999999999727|2017-07-03|2769.65|2017-07-04|2791.2|2017-06-30|Bajaj Auto sells 2.44 lakh units in June 2017
-21.549999999999727|2017-07-03|2769.65|2017-07-04|2791.2|2017-06-30|Bajaj Auto sales slide 23% to 2,44,878
-21.549999999999727|2017-07-03|2769.65|2017-07-04|2791.2|2017-06-30|Cautiously optimistic on exports; domestic sales to recover by September: Bajaj Auto
-21.549999999999727|2017-07-03|2769.65|2017-07-04|2791.2|2017-06-30|Honda readies to take the fight to Royal Enfield, undecided on challenger yet
-18.09999999999991|2017-07-04|2771.25|2017-07-05|2789.35|2017-07-03|GST impact: Deutsche Bank expects tepid month for 2-wheelers, retains buy on Eicher
-63.0|2017-07-06|2708.25|2017-07-07|2771.25|2017-07-05|KTM cuts prices by up to Rs 8,600 to pass on GST benefit
55.19999999999982|2017-07-11|2785.85|2017-07-12|2730.65|2017-07-10|Bajaj Auto Q1 PAT may dip 4.9% YoY to Rs 930.9 cr: Edelweiss
2.449999999999818|2017-07-18|2823.7|2017-07-19|2821.25|2017-07-17|Bajaj Auto Q1 PAT may dip 13% YoY to Rs 905.3 cr: KR Choksey
2.449999999999818|2017-07-18|2823.7|2017-07-19|2821.25|2017-07-17|Buy Bajaj Auto, Cipla, DLF; sell Tata Communications, Amara Raja: Sudarshan Sukhani
-13.150000000000091|2017-07-19|2818.6|2017-07-20|2831.75|2017-07-18|Bajaj Auto Q1 profit seen down 7% to Rs 910 cr; revenue may fall too
-7.899999999999636|2017-07-20|2815.8|2017-07-21|2823.7|2017-07-19|Bajaj Auto Q1 profit falls 6% to Rs 924 cr, revenue beats estimates
-7.899999999999636|2017-07-20|2815.8|2017-07-21|2823.7|2017-07-19|Keep Bajaj Auto in your portfolio: Vijay Chopra
-7.899999999999636|2017-07-20|2815.8|2017-07-21|2823.7|2017-07-19|Here are SP Tulsian's top trading ideas
-7.899999999999636|2017-07-20|2815.8|2017-07-21|2823.7|2017-07-19|Bajaj says close to finalising an alliance; markets speculate it could be Ducati
8.150000000000091|2017-07-21|2826.75|2017-07-24|2818.6|2017-07-20|Rajiv Bajaj gets candid on Qute: Competition stooped to levels we never anticipated
8.150000000000091|2017-07-21|2826.75|2017-07-24|2818.6|2017-07-20|Bajaj plans launch of electric 3-wheeler next yr, 2 years ahead of its original date
8.150000000000091|2017-07-21|2826.75|2017-07-24|2818.6|2017-07-20|Bajaj aims to expand market share to 26%, launch products under all 7 brands by Dec
10.949999999999818|2017-07-22|2826.75|2017-07-24|2815.8|2017-07-21|Bajaj set sights on acquisition, MV Agusta launches Brutale 800
31.899999999999636|2017-07-24|2847.7|2017-07-25|2815.8|2017-07-21|Buy Bajaj Auto; target of Rs 3296: HDFC Securities
31.899999999999636|2017-07-24|2847.7|2017-07-25|2815.8|2017-07-21|Buy Bajaj Auto; target of Rs 3281: Motilal Oswal
31.899999999999636|2017-07-24|2847.7|2017-07-25|2815.8|2017-07-21|Bajaj Auto plans to add Thailand to its export market list
14.599999999999909|2017-07-25|2841.35|2017-07-26|2826.75|2017-07-24|Buy Bajaj Auto, UPL; sell NIIT Technologies: Gaurav Bissa
14.599999999999909|2017-07-25|2841.35|2017-07-26|2826.75|2017-07-24|Bajaj Auto on slow lane: Poor domestic sales, tough competition weigh heavy
14.599999999999909|2017-07-25|2841.35|2017-07-26|2826.75|2017-07-24|Hold Bajaj Auto; target of Rs 2780: ICICI Direct
14.599999999999909|2017-07-25|2841.35|2017-07-26|2826.75|2017-07-24|Accumulate Bajaj Auto; target of Rs 3120: KR Choksey
-5.650000000000091|2017-08-01|2802.9|2017-08-02|2808.55|2017-07-31|Bajaj launches new variants of CT100 and Platina
10.849999999999909|2017-08-02|2834.25|2017-08-03|2823.4|2017-08-01|Retail sales in-line with expectation, things will be normal by September: Bajaj Auto
10.849999999999909|2017-08-02|2834.25|2017-08-03|2823.4|2017-08-01|Bajaj Auto sells 3.07 lakh units in July 2017
10.849999999999909|2017-08-02|2834.25|2017-08-03|2823.4|2017-08-01|Bajaj Auto sales in July decline 7% at 3,07,727 units
-58.09999999999991|2017-08-08|2831.15|2017-08-09|2889.25|2017-08-07|Bikes above 250cc up to 750cc are next big opportunity, says Bajaj Auto
-58.09999999999991|2017-08-08|2831.15|2017-08-09|2889.25|2017-08-07|Bajaj Auto ties up with Triumph to make mid-capacity motorcycles
-58.09999999999991|2017-08-08|2831.15|2017-08-09|2889.25|2017-08-07|Triumph Motorcycles UK, Bajaj Auto India announce new partnership
-58.09999999999991|2017-08-08|2831.15|2017-08-09|2889.25|2017-08-07|Bajaj Auto, Triumph announce global partnership
-115.40000000000009|2017-08-09|2796.2|2017-08-10|2911.6|2017-08-08|Check out: How brokerages rate Bajaj Auto after co enters into JV with UK's Triumph
-42.95000000000027|2017-08-10|2788.2|2017-08-11|2831.15|2017-08-09|Delhi HC directs Delhi govt to issue 11000 3-wheeler permits in next two months
43.40000000000009|2017-08-12|2831.6|2017-08-14|2788.2|2017-08-11|This week in Auto: Bajaj joins hands with Triumph, Tata-VW call off alliance
61.0|2017-08-14|2849.2|2017-08-16|2788.2|2017-08-11|In a first, Flipkart gets a tailor-made mini truck for faster delivery
61.0|2017-08-14|2849.2|2017-08-16|2788.2|2017-08-11|Bajaj takes potshots at Royal Enfield in a new Dominar ad
-5.75|2017-08-16|2825.85|2017-08-17|2831.6|2017-08-14|After winning with KTM, can Bajaj Triumph again?
-37.84999999999991|2017-08-17|2811.35|2017-08-18|2849.2|2017-08-16|Riding high on scooters, two-wheeler cos make entry-level motorbikes pillions
-11.849999999999909|2017-08-22|2754.65|2017-08-23|2766.5|2017-08-21|Bajaj Auto launches electric start CT100 priced Rs 41,997
87.90000000000009|2017-08-30|2814.5|2017-08-31|2726.6|2017-08-29|Will Triumph tie-up help Bajaj Auto make adequate inroads?
100.65000000000009|2017-09-01|2915.15|2017-09-04|2814.5|2017-08-31|Bajaj Auto sales up 3% in August at 3,35,031 units
209.05000000000018|2017-09-15|3137.4|2017-09-18|2928.35|2017-09-14|Buy Bajaj Auto, L&T Finance Holdings: Sandeep Wagle
89.84999999999991|2017-09-18|3115.45|2017-09-19|3025.6|2017-09-15|Buy Larsen & Toubro, Bajaj Auto, Capital First, ONGC, Allahabad Bank: Mitessh Thakkar
-46.84999999999991|2017-09-19|3090.55|2017-09-20|3137.4|2017-09-18|Buy Bajaj Auto, Sun TV, Mahindra Life, Jai Corp, Divis Laboratories: Ashwani Gujral
-12.849999999999909|2017-09-26|3031.25|2017-09-27|3044.1|2017-09-25|Pressure on mid & smallcaps may continue; 5 stocks which could give up to 12% return
122.75|2017-09-29|3162.2|2017-10-03|3039.45|2017-09-28|Buy Bajaj Auto; sell Canara Bank: Mitessh Thakkar
64.09999999999991|2017-10-03|3173.5|2017-10-04|3109.4|2017-09-29|Buy Bajaj Auto, Eicher Motors, Tata Motors, BPCL, Titan Company: VK Sharma
-31.949999999999818|2017-10-05|3141.55|2017-10-06|3173.5|2017-10-04|Bajaj Auto becomes most valuable bike-maker, pips Eicher Motors
-6.850000000000364|2017-10-09|3134.7|2017-10-10|3141.55|2017-10-06|Buy Bajaj Auto, JSW Steel, Tata Power: Rahul Shah
21.200000000000273|2017-10-11|3155.9|2017-10-12|3134.7|2017-10-10|Here are technical picks from Kotak Securities
99.09999999999991|2017-10-16|3259.95|2017-10-17|3160.85|2017-10-13|Buy Bajaj Auto, Oberoi Realty, Jubilant Foodworks, Gujarat Gas, Chennai Petro, Federal Bank: Ashwani Gujral
2.0|2017-10-17|3226.8|2017-10-18|3224.8|2017-10-16|Buy Bajaj Auto on dips, says Sharmila Joshi
-0.29999999999972715|2017-10-20|3217.65|2017-10-23|3217.95|2017-10-19|Why does Bajaj Auto continue to persist with a money guzzler?
-7.899999999999636|2017-10-23|3210.05|2017-10-24|3217.95|2017-10-19|No official notification of 3-wheeler import ban in Sri Lanka yet: Bajaj Auto
14.599999999999909|2017-10-24|3232.25|2017-10-25|3217.65|2017-10-23|Bajaj targets 24% market share by March, capex of Rs 250-300 cr next year
14.599999999999909|2017-10-24|3232.25|2017-10-25|3217.65|2017-10-23|Bajaj Auto may hike prices in Jan, expects Maha govt to reimburse Rs 1500 cr in tax
-22.300000000000182|2017-11-02|3217.45|2017-11-03|3239.75|2017-11-01|Bajaj Auto October sales up 7.38% at 3,82,464 units
-22.300000000000182|2017-11-02|3217.45|2017-11-03|3239.75|2017-11-01|Bajaj Auto launches Pulsar NS200 with ABS priced at Rs1.09lakh
-22.300000000000182|2017-11-02|3217.45|2017-11-03|3239.75|2017-11-01|Bajaj Auto sells 3.82 lakh units in October 2017
